[[0.0, 0.0], 0.0, 0]
[[-8.51, -3.1899999999999995], 3.36, array([-0.77]), False, -2.09, 38]
[[-9.6, -3.0699999999999994], 3.04, array([0.74]), False, -2.01, 38]
[[-10.29, -3.9199999999999995], 3.91, array([0.71]), False, -2.23, 38]
[[-11.35, -4.22], 4.26, array([-0.57]), False, -2.32, 38]
[[-12.4, -3.9], 3.84, array([-0.55]), False, -2.21, 38]
[[-13.42, -3.5], 3.62, array([-0.1]), False, -2.16, 38]
[[-12.55, -4.18], 4.12, array([-0.91]), False, -2.28, 38]
[[-11.91, -5.08], 5.03, array([-0.34]), False, -2.51, 38]
[[-11.67, -6.15], 6.12, array([-0.44]), False, -2.78, 38]
[[-11.5, -7.24], 7.22, array([-0.08]), False, -3.06, 38]
[[-12.24, -8.06], 7.99, array([-0.68]), False, -3.25, 38]
[[-11.59, -8.950000000000001], 8.91, array([0.78]), False, -3.48, 38]
[[-11.75, -10.040000000000001], 9.99, array([-0.64]), False, -3.75, 38]
[[-12.82, -10.31], 10.26, array([-0.75]), True, -3.82, 38]
[[1.02, 0.41], 1.1, array([0.42]), False, -0.28, 39]
[[2.02, 0.8799999999999999], 0.98, array([0.08]), False, 0.01, 39]
[[1.91, 1.97], 2.05, array([0.76]), False, -0.51, 39]
[[2.3, 3.0], 3.01, array([-0.48]), False, -0.75, 39]
[[2.21, 4.1], 4.11, array([0.47]), False, -1.03, 39]
[[2.14, 5.199999999999999], 5.21, array([-0.02]), False, -1.3, 39]
[[2.27, 6.289999999999999], 6.3, array([-0.23]), False, -1.58, 39]
[[2.65, 7.319999999999999], 7.33, array([-0.28]), False, -1.83, 39]
[[2.46, 8.399999999999999], 8.4, array([0.52]), False, -2.1, 39]
[[2.48, 7.299999999999999], 7.3, array([0.98]), False, -1.82, 39]
[[3.3, 6.5699999999999985], 6.63, array([0.66]), False, -1.66, 39]
[[4.359999999999999, 6.8599999999999985], 6.89, array([0.71]), False, -1.47, 39]
[[5.039999999999999, 5.999999999999998], 6.01, array([1.]), False, -1.5, 39]
[[4.829999999999999, 4.919999999999998], 4.93, array([-0.67]), False, -1.23, 39]
[[4.789999999999999, 3.819999999999998], 3.83, array([0.2]), False, -0.96, 39]
[[4.8999999999999995, 2.7299999999999978], 2.74, array([0.16]), False, -0.68, 39]
[[3.9499999999999993, 3.289999999999998], 3.44, array([0.97]), False, -0.86, 39]
[[3.1599999999999993, 2.5299999999999976], 2.63, array([-1.]), False, -0.91, 39]
[[2.169999999999999, 2.0399999999999974], 2.06, array([-0.36]), False, -0.52, 39]
[[2.9099999999999993, 1.2299999999999973], 1.31, array([-0.93]), False, -0.33, 39]
[[3.9699999999999993, 0.9199999999999973], 1.33, array([0.54]), False, -0.08, 39]
[[4.829999999999999, 1.6099999999999972], 1.62, array([0.7]), False, -0.4, 39]
[[4.569999999999999, 2.679999999999997], 2.71, array([0.74]), False, -0.68, 39]
[[4.209999999999999, 3.719999999999997], 3.8, array([0.12]), False, -0.95, 39]
[[4.249999999999999, 2.619999999999997], 2.71, array([-0.91]), False, -0.68, 39]
[[5.219999999999999, 3.149999999999997], 3.18, array([0.85]), False, -0.8, 39]
[[6.199999999999999, 3.649999999999997], 3.86, array([-0.04]), False, -0.72, 39]
[[7.289999999999999, 3.829999999999997], 3.85, array([-0.36]), False, -0.96, 39]
[[8.35, 4.129999999999997], 4.27, array([0.15]), False, -1.07, 39]
[[7.63, 3.299999999999997], 3.33, array([-0.88]), False, -0.83, 39]
[[7.27, 2.259999999999997], 2.29, array([0.42]), False, -0.57, 39]
[[7.67, 1.229999999999997], 1.29, array([0.61]), False, -0.32, 39]
[[7.43, 2.299999999999997], 2.32, array([0.98]), False, -0.58, 39]
[[7.21, 3.3799999999999972], 3.41, array([-0.02]), False, -0.85, 39]
[[7.0, 4.459999999999997], 4.5, array([-0.01]), False, -1.12, 39]
[[6.65, 5.499999999999997], 5.57, array([0.16]), False, -1.39, 39]
[[5.91, 6.309999999999997], 6.4, array([0.45]), False, -1.85, 39]
[[5.3, 7.219999999999997], 7.24, array([-0.19]), False, -1.81, 39]
[[5.069999999999999, 8.299999999999997], 8.31, array([-0.42]), False, -2.08, 39]
[[3.9799999999999995, 8.149999999999997], 8.21, array([0.8]), False, -2.05, 39]
[[2.9299999999999997, 8.479999999999997], 8.5, array([-0.47]), False, -2.38, 39]
[[1.9699999999999998, 9.019999999999996], 9.04, array([-0.26]), False, -2.26, 39]
[[2.53, 9.969999999999995], 9.97, array([-0.81]), False, -2.49, 39]
[[3.3, 10.749999999999995], 10.79, array([-0.3]), True, -2.7, 39]
[[1.07, -0.25], 1.1, array([-0.28]), False, -0.28, 40]
[[2.09, -0.65], 0.74, array([-0.18]), False, 0.06, 40]
[[2.31, -1.73], 1.73, array([-0.71]), False, -0.43, 40]
[[3.3, -2.21], 2.36, array([0.69]), False, -0.59, 40]
[[4.1899999999999995, -2.86], 2.94, array([-0.23]), False, -0.48, 40]
[[4.279999999999999, -3.96], 4.0, array([-0.67]), False, -1.0, 40]
[[4.81, -4.92], 4.91, array([0.46]), False, -1.23, 40]
[[5.77, -5.46], 5.52, array([0.54]), False, -1.38, 40]
[[5.13, -6.35], 6.34, array([-0.82]), False, -1.58, 40]
[[4.52, -7.27], 7.27, array([0.05]), False, -1.82, 40]
[[4.2299999999999995, -8.33], 8.35, array([0.37]), False, -2.09, 40]
[[4.279999999999999, -9.43], 9.44, array([0.36]), False, -2.36, 40]
[[5.1499999999999995, -8.76], 8.75, array([0.86]), False, -2.19, 40]
[[4.55, -7.84], 7.84, array([0.96]), False, -1.96, 40]
[[5.529999999999999, -7.34], 7.36, array([-0.82]), False, -1.84, 40]
[[6.629999999999999, -7.3999999999999995], 7.41, array([-0.52]), False, -1.6, 40]
[[7.479999999999999, -8.09], 8.07, array([-0.58]), False, -2.02, 40]
[[8.549999999999999, -8.35], 8.41, array([0.47]), False, -1.85, 40]
[[9.639999999999999, -8.219999999999999], 8.18, array([0.41]), False, -2.04, 40]
[[10.61, -7.689999999999999], 7.69, array([0.42]), False, -1.92, 40]
[[9.889999999999999, -6.8599999999999985], 6.82, array([0.83]), False, -1.7, 40]
[[9.749999999999998, -5.769999999999999], 5.73, array([-0.56]), False, -1.43, 40]
[[9.419999999999998, -4.719999999999999], 4.7, array([0.23]), False, -1.18, 40]
[[9.339999999999998, -3.6199999999999988], 3.61, array([-0.29]), False, -0.9, 40]
[[8.239999999999998, -3.609999999999999], 3.69, array([0.96]), False, -1.17, 40]
[[7.139999999999999, -3.649999999999999], 3.63, array([0.06]), False, -0.91, 40]
[[6.039999999999999, -3.549999999999999], 3.71, array([-0.16]), False, -1.18, 40]
[[5.059999999999999, -3.0599999999999987], 3.05, array([-0.41]), False, -0.76, 40]
[[4.099999999999999, -2.5199999999999987], 2.64, array([-0.07]), False, -0.66, 40]
[[4.0299999999999985, -1.4199999999999986], 1.66, array([-0.71]), False, -0.42, 40]
[[3.9199999999999986, -0.3299999999999985], 1.04, array([0.05]), False, -0.26, 40]
[[3.9799999999999986, 0.7700000000000016], 1.22, array([-0.19]), False, -0.3, 40]
[[2.9199999999999986, 0.4700000000000016], 0.66, array([0.84]), False, -0.42, 40]
[[1.9799999999999986, -0.09999999999999837], 0.49, array([0.32]), False, -0.12, 40]
[[0.9499999999999986, -0.4999999999999984], 1.07, array([-0.22]), False, -0.52, 40]
[[-0.05000000000000138, -0.9699999999999984], 0.97, array([-0.95]), False, -0.24, 40]
[[-0.5400000000000014, -1.9499999999999984], 2.02, array([0.6]), False, -0.5, 40]
[[-1.3100000000000014, -1.1699999999999984], 1.64, array([-0.84]), False, -1.66, 40]
[[-1.8600000000000014, -0.2099999999999984], 0.63, array([-0.31]), False, -1.41, 40]
[[-2.4500000000000015, 0.7200000000000016], 0.72, array([0.06]), False, -1.43, 40]
[[-2.7200000000000015, 1.7900000000000018], 1.81, array([-0.37]), False, -1.7, 40]
[[-2.5100000000000016, 2.870000000000002], 2.87, array([-0.47]), False, -1.97, 40]
[[-1.8100000000000016, 3.720000000000002], 3.78, array([-0.51]), False, -2.19, 40]
[[-2.1400000000000015, 4.770000000000002], 4.78, array([0.71]), False, -2.45, 40]
[[-3.2400000000000015, 4.740000000000002], 4.81, array([0.77]), False, -2.45, 40]
[[-3.7000000000000015, 3.740000000000002], 3.94, array([-0.94]), False, -2.24, 40]
[[-4.660000000000002, 3.200000000000002], 3.22, array([-0.58]), False, -2.06, 40]
[[-5.010000000000002, 2.160000000000002], 2.17, array([0.63]), False, -1.79, 40]
[[-5.400000000000001, 1.130000000000002], 1.24, array([-0.05]), False, -1.56, 40]
[[-6.100000000000001, 0.2800000000000019], 1.22, array([-0.38]), False, -1.56, 40]
[[-6.730000000000001, -0.6199999999999981], 0.88, array([0.1]), False, -1.47, 40]
[[-7.200000000000001, -1.609999999999998], 1.6, array([0.21]), False, -1.65, 40]
[[-7.760000000000002, -2.559999999999998], 2.57, array([-0.12]), False, -1.89, 40]
[[-8.070000000000002, -3.619999999999998], 3.66, array([0.3]), False, -2.16, 40]
[[-9.030000000000001, -3.089999999999998], 3.15, array([-0.83]), False, -2.04, 40]
[[-8.4, -2.189999999999998], 2.4, array([-0.82]), False, -1.85, 40]
[[-9.09, -1.3299999999999983], 1.48, array([0.77]), False, -1.62, 40]
[[-8.29, -0.5699999999999983], 1.07, array([-0.96]), False, -1.52, 40]
[[-7.249999999999999, -0.2099999999999983], 0.22, array([-0.46]), False, -1.3, 40]
[[-6.409999999999999, 0.5000000000000017], 1.09, array([0.41]), False, -1.52, 40]
[[-6.329999999999999, 1.6000000000000019], 1.93, array([0.65]), False, -1.73, 40]
[[-7.419999999999999, 1.440000000000002], 1.46, array([0.83]), False, -1.62, 40]
[[-8.5, 1.240000000000002], 1.69, array([0.04]), False, -1.67, 40]
[[-7.55, 1.790000000000002], 1.82, array([-0.89]), False, -1.7, 40]
[[-7.1899999999999995, 2.830000000000002], 2.86, array([0.62]), False, -1.96, 40]
[[-6.09, 2.9000000000000017], 3.14, array([-0.75]), False, -2.04, 40]
[[-5.1899999999999995, 2.270000000000002], 2.3, array([-0.6]), False, -1.82, 40]
[[-4.09, 2.3600000000000017], 2.51, array([0.61]), False, -1.88, 40]
[[-3.03, 2.060000000000002], 2.14, array([-0.4]), False, -1.78, 40]
[[-2.3099999999999996, 2.890000000000002], 2.9, array([0.74]), False, -1.98, 40]
[[-1.6699999999999995, 3.780000000000002], 3.86, array([0.11]), False, -2.22, 40]
[[-0.9499999999999995, 4.610000000000002], 4.71, array([-0.12]), False, -1.18, 40]
[[-1.9699999999999995, 5.020000000000002], 5.05, array([0.84]), False, -2.51, 40]
[[-2.6399999999999997, 5.900000000000002], 5.91, array([-0.53]), False, -2.73, 40]
[[-3.6899999999999995, 6.240000000000002], 6.36, array([0.57]), False, -2.84, 40]
[[-4.779999999999999, 6.370000000000002], 6.38, array([0.24]), False, -2.84, 40]
[[-5.609999999999999, 7.090000000000002], 7.13, array([-0.56]), False, -3.03, 40]
[[-6.17, 8.030000000000001], 8.14, array([-0.37]), False, -3.28, 40]
[[-6.85, 8.89], 8.93, array([0.16]), False, -3.48, 40]
[[-6.609999999999999, 9.96], 10.01, array([-0.68]), True, -3.75, 40]
[[-0.31, -1.06], 1.1, array([0.93]), False, -0.28, 41]
[[-0.37, -2.16], 2.19, array([0.28]), False, -0.55, 41]
[[0.5, -2.8400000000000003], 2.88, array([0.7]), False, -0.72, 41]
[[1.58, -2.6300000000000003], 2.77, array([0.67]), False, -0.44, 41]
[[2.64, -2.3500000000000005], 2.35, array([0.09]), False, -0.59, 41]
[[3.27, -1.4500000000000006], 1.66, array([0.61]), False, -0.42, 41]
[[4.02, -2.2600000000000007], 2.42, array([-0.83]), False, -0.36, 41]
[[4.42, -3.290000000000001], 3.32, array([-0.42]), False, -0.83, 41]
[[5.52, -3.370000000000001], 3.41, array([0.74]), False, -0.85, 41]
[[6.56, -3.720000000000001], 3.78, array([-0.3]), False, -0.7, 41]
[[7.619999999999999, -4.000000000000001], 3.98, array([-0.95]), False, -1.0, 41]
[[8.11, -4.990000000000001], 5.02, array([-0.67]), False, -1.25, 41]
[[8.76, -5.870000000000001], 5.92, array([0.22]), False, -1.23, 41]
[[9.4, -6.770000000000001], 6.74, array([-0.03]), False, -1.68, 41]
[[10.290000000000001, -7.410000000000001], 7.38, array([0.38]), False, -1.84, 41]
[[9.39, -8.05], 8.02, array([-0.84]), False, -2.0, 41]
[[8.41, -7.5600000000000005], 7.61, array([-0.73]), False, -2.15, 41]
[[7.78, -6.66], 6.65, array([-0.51]), False, -1.66, 41]
[[8.58, -5.91], 6.0, array([-0.79]), False, -1.25, 41]
[[9.3, -5.08], 5.07, array([0.14]), False, -1.27, 41]
[[10.34, -4.73], 4.72, array([-0.53]), False, -1.18, 41]
[[9.84, -5.710000000000001], 5.67, array([-0.87]), False, -1.42, 41]
[[9.84, -6.8100000000000005], 6.77, array([0.49]), False, -1.69, 41]
[[10.23, -7.840000000000001], 7.81, array([0.4]), False, -1.95, 41]
[[10.23, -8.940000000000001], 8.91, array([-0.4]), False, -2.23, 41]
[[10.35, -10.030000000000001], 10.0, array([0.14]), False, -2.5, 41]
[[10.83, -11.020000000000001], 11.02, array([0.39]), True, -2.76, 41]
[[1.08, -0.23], 1.1, array([-0.26]), False, -0.28, 42]
[[2.16, -0.42000000000000004], 0.51, array([0.05]), False, 0.12, 42]
[[1.6700000000000002, 0.57], 0.97, array([-0.97]), False, -0.24, 42]
[[2.04, 1.6099999999999999], 1.67, array([-0.65]), False, -0.42, 42]
[[2.11, 2.71], 2.73, array([0.33]), False, -0.68, 42]
[[2.67, 3.66], 3.67, array([-0.49]), False, -0.92, 42]
[[3.27, 2.74], 2.86, array([-0.85]), False, -0.72, 42]
[[4.33, 2.46], 2.54, array([0.63]), False, -0.38, 42]
[[4.54, 1.38], 1.44, array([-0.74]), False, -0.36, 42]
[[5.52, 1.88], 1.99, array([-0.93]), False, -0.5, 42]
[[6.319999999999999, 2.6399999999999997], 2.86, array([0.34]), False, -0.46, 42]
[[7.42, 2.5399999999999996], 2.56, array([-0.67]), False, -0.64, 42]
[[8.42, 2.0899999999999994], 2.36, array([-0.38]), False, -0.59, 42]
[[9.01, 3.0199999999999996], 3.17, array([0.79]), False, -0.54, 42]
[[10.1, 2.8999999999999995], 2.96, array([0.94]), False, -0.74, 42]
[[11.02, 3.4999999999999996], 3.74, array([0.61]), False, -0.94, 42]
[[11.78, 4.3], 4.39, array([0.28]), False, -0.85, 42]
[[12.879999999999999, 4.29], 4.4, array([-0.66]), False, -1.1, 42]
[[12.95, 3.19], 3.32, array([-0.96]), False, -0.83, 42]
[[12.94, 2.09], 2.25, array([-0.1]), False, -0.56, 42]
[[11.98, 1.5399999999999998], 1.63, array([-0.72]), False, -0.41, 42]
[[10.9, 1.3099999999999998], 1.73, array([-0.36]), False, -0.68, 42]
[[9.96, 0.7499999999999998], 0.8, array([0.38]), False, -0.2, 42]
[[8.950000000000001, 0.3099999999999998], 0.95, array([-0.17]), False, -0.24, 42]
[[7.900000000000001, -2.220446049250313e-16], 0.53, array([-0.15]), False, -0.38, 42]
[[6.940000000000001, 0.5399999999999998], 0.71, array([-0.65]), False, -0.18, 42]
[[5.880000000000001, 0.2599999999999998], 1.0, array([0.64]), False, -0.5, 42]
[[6.48, 1.1799999999999997], 1.5, array([0.92]), False, -0.12, 42]
[[7.58, 1.1799999999999997], 1.22, array([-0.71]), False, -0.3, 42]
[[7.09, 2.17], 2.21, array([0.85]), False, -0.55, 42]
[[7.2299999999999995, 3.26], 3.29, array([-0.56]), False, -0.82, 42]
[[6.1499999999999995, 3.0399999999999996], 3.29, array([0.84]), False, -1.07, 42]
[[5.59, 3.9799999999999995], 4.05, array([-0.76]), False, -1.01, 42]
[[5.27, 5.029999999999999], 5.05, array([-0.29]), False, -1.26, 42]
[[4.989999999999999, 6.09], 6.1, array([-0.05]), False, -1.52, 42]
[[5.27, 7.15], 7.17, array([-0.52]), False, -1.79, 42]
[[6.34, 7.4], 7.5, array([-0.73]), False, -1.62, 42]
[[7.43, 7.550000000000001], 7.57, array([-0.11]), False, -1.89, 42]
[[6.72, 6.710000000000001], 6.77, array([0.92]), False, -1.69, 42]
[[5.79, 6.130000000000001], 6.2, array([-0.36]), False, -1.8, 42]
[[4.72, 5.860000000000001], 5.87, array([-0.36]), False, -1.47, 42]
[[4.17, 4.910000000000001], 4.98, array([0.65]), False, -1.25, 42]
[[3.09, 5.110000000000001], 5.15, array([-0.76]), False, -1.54, 42]
[[2.5999999999999996, 4.130000000000001], 4.14, array([0.77]), False, -1.03, 42]
[[1.7899999999999996, 3.380000000000001], 3.45, array([-0.4]), False, -0.86, 42]
[[0.6999999999999995, 3.540000000000001], 3.61, array([-0.68]), False, -1.15, 42]
[[-0.0700000000000005, 4.320000000000001], 4.32, array([-0.59]), False, -1.08, 42]
[[-0.010000000000000508, 5.420000000000002], 5.42, array([-0.66]), False, -1.36, 42]
[[0.3499999999999995, 6.460000000000002], 6.47, array([-0.33]), False, -1.62, 42]
[[0.24999999999999947, 7.560000000000002], 7.56, array([0.45]), False, -1.89, 42]
[[-0.5100000000000006, 8.360000000000003], 8.38, array([0.6]), False, -2.1, 42]
[[-1.4200000000000006, 8.970000000000002], 9.03, array([0.27]), False, -3.51, 42]
[[-2.500000000000001, 9.190000000000003], 9.19, array([0.43]), False, -3.55, 42]
[[-3.5900000000000007, 9.360000000000003], 9.43, array([0.06]), False, -3.61, 42]
[[-4.4, 10.100000000000003], 10.12, array([-0.56]), True, -3.78, 42]
[[1.07, 0.27], 1.1, array([0.3]), False, -0.28, 43]
[[2.12, 0.5800000000000001], 0.67, array([0.05]), False, 0.08, 43]
[[2.21, -0.52], 0.57, array([-0.83]), False, -0.14, 43]
[[1.16, -0.8300000000000001], 1.43, array([-0.78]), False, -0.61, 43]
[[0.05999999999999983, -0.8500000000000001], 0.85, array([-0.32]), False, -0.21, 43]
[[-0.8800000000000001, -1.4100000000000001], 1.66, array([0.52]), False, -0.42, 43]
[[-1.11, -0.33000000000000007], 1.16, array([-0.84]), False, -0.29, 43]
[[-0.27000000000000013, 0.3799999999999999], 0.47, array([-0.73]), False, -0.12, 43]
[[0.6199999999999999, 1.0299999999999998], 1.2, array([-0.09]), False, -0.3, 43]
[[1.72, 1.13], 1.35, array([-0.53]), False, -0.09, 43]
[[2.8200000000000003, 1.2], 1.26, array([-0.04]), False, -0.32, 43]
[[2.9800000000000004, 0.10999999999999988], 0.54, array([-0.96]), False, -0.14, 43]
[[2.7200000000000006, -0.9600000000000002], 0.99, array([-0.43]), False, -0.25, 43]
[[2.7500000000000004, -2.0600000000000005], 2.08, array([0.32]), False, -0.52, 43]
[[2.8400000000000003, -3.1600000000000006], 3.18, array([0.07]), False, -0.8, 43]
[[2.7100000000000004, -4.250000000000001], 4.25, array([-0.25]), False, -1.06, 43]
[[3.7500000000000004, -3.880000000000001], 4.04, array([0.85]), False, -0.76, 43]
[[4.840000000000001, -3.7600000000000007], 3.75, array([-0.28]), False, -0.94, 43]
[[5.930000000000001, -3.880000000000001], 4.0, array([-0.27]), False, -1.0, 43]
[[6.460000000000001, -2.920000000000001], 3.04, array([0.75]), False, -0.51, 43]
[[6.610000000000001, -1.8300000000000007], 1.96, array([0.4]), False, -0.49, 43]
[[5.630000000000001, -2.3400000000000007], 2.44, array([0.86]), False, -0.86, 43]
[[4.57, -2.630000000000001], 2.64, array([-0.26]), False, -0.66, 43]
[[3.68, -3.2800000000000007], 3.49, array([0.4]), False, -0.87, 43]
[[2.8000000000000003, -3.940000000000001], 3.95, array([0.01]), False, -1.24, 43]
[[3.9000000000000004, -3.870000000000001], 3.99, array([0.88]), False, -0.75, 43]
[[4.99, -3.750000000000001], 3.74, array([0.06]), False, -0.94, 43]
[[5.5200000000000005, -4.720000000000001], 4.75, array([-0.75]), False, -1.19, 43]
[[6.0, -5.710000000000001], 5.8, array([-0.06]), False, -1.45, 43]
[[5.7, -6.770000000000001], 6.8, array([-0.62]), False, -1.7, 43]
[[4.98, -7.600000000000001], 7.59, array([-0.47]), False, -1.9, 43]
[[5.760000000000001, -8.38], 8.41, array([0.8]), False, -2.1, 43]
[[6.550000000000001, -9.15], 9.16, array([0.01]), False, -2.04, 43]
[[5.450000000000001, -9.16], 9.16, array([-0.87]), False, -2.54, 43]
[[5.940000000000001, -8.17], 8.22, array([-0.85]), False, -2.06, 43]
[[6.6800000000000015, -7.359999999999999], 7.37, array([-0.33]), False, -1.59, 43]
[[7.620000000000001, -6.789999999999999], 6.77, array([-0.34]), False, -1.69, 43]
[[8.530000000000001, -7.3999999999999995], 7.47, array([-0.74]), False, -1.87, 43]
[[9.490000000000002, -7.93], 7.89, array([0.11]), False, -1.72, 43]
[[10.550000000000002, -8.209999999999999], 8.2, array([0.3]), False, -2.05, 43]
[[9.510000000000002, -8.559999999999999], 8.52, array([-0.88]), False, -2.13, 43]
[[9.790000000000001, -9.62], 9.58, array([0.8]), False, -2.4, 43]
[[10.510000000000002, -10.45], 10.43, array([0.48]), True, -2.61, 43]
[[0.36, -1.04], 1.1, array([-0.76]), False, -0.28, 44]
[[1.35, -0.56], 1.24, array([0.82]), False, -0.06, 44]
[[2.45, -0.48000000000000004], 0.48, array([-0.42]), False, -0.12, 44]
[[3.29, -1.19], 1.45, array([-0.64]), False, -0.36, 44]
[[3.95, -2.07], 2.27, array([-0.27]), False, -0.32, 44]
[[4.57, -2.98], 2.99, array([-0.07]), False, -0.75, 44]
[[4.28, -4.04], 4.08, array([-0.67]), False, -1.02, 44]
[[5.08, -4.79], 4.78, array([0.73]), False, -1.2, 44]
[[6.1, -4.38], 4.53, array([0.74]), False, -1.13, 44]
[[7.18, -4.1899999999999995], 4.17, array([-0.26]), False, -0.79, 44]
[[7.949999999999999, -4.97], 4.98, array([-0.7]), False, -1.25, 44]
[[8.969999999999999, -5.39], 5.42, array([0.44]), False, -1.1, 44]
[[7.879999999999999, -5.279999999999999], 5.28, array([0.91]), False, -1.57, 44]
[[7.309999999999999, -6.219999999999999], 6.2, array([0.74]), False, -1.55, 44]
[[6.809999999999999, -7.199999999999999], 7.2, array([-0.95]), False, -1.8, 44]
[[7.159999999999998, -6.159999999999999], 6.14, array([-0.98]), False, -1.54, 44]
[[7.5299999999999985, -5.119999999999999], 5.1, array([-0.03]), False, -1.27, 44]
[[8.139999999999999, -4.209999999999999], 4.26, array([-0.3]), False, -1.06, 44]
[[8.54, -3.179999999999999], 3.37, array([0.27]), False, -0.84, 44]
[[8.77, -2.0999999999999988], 2.31, array([0.2]), False, -0.33, 44]
[[8.95, -1.0099999999999987], 1.31, array([0.07]), False, -0.33, 44]
[[9.36, 0.010000000000001341], 0.47, array([-0.27]), False, -0.12, 44]
[[9.24, 1.1000000000000014], 1.28, array([0.5]), False, -0.32, 44]
[[9.38, 2.1900000000000013], 2.28, array([-0.29]), False, -0.57, 44]
[[10.190000000000001, 1.4500000000000013], 1.54, array([-0.86]), False, -0.38, 44]
[[11.270000000000001, 1.2600000000000013], 1.67, array([0.55]), False, -0.17, 44]
[[11.450000000000001, 0.18000000000000127], 0.87, array([-0.76]), False, -0.22, 44]
[[12.080000000000002, 1.0800000000000014], 1.16, array([0.87]), False, -0.29, 44]
[[12.150000000000002, 2.1800000000000015], 2.25, array([0.54]), False, -0.56, 44]
[[12.670000000000002, 3.1500000000000012], 3.24, array([-0.46]), False, -0.81, 44]
[[13.060000000000002, 4.1800000000000015], 4.32, array([0.17]), False, -1.08, 44]
[[13.330000000000002, 5.250000000000002], 5.42, array([0.14]), False, -1.36, 44]
[[14.410000000000002, 5.460000000000002], 5.56, array([-0.74]), False, -1.14, 44]
[[15.420000000000002, 5.8900000000000015], 6.02, array([0.26]), False, -1.5, 44]
[[16.520000000000003, 5.980000000000001], 6.14, array([-0.37]), False, -1.28, 44]
[[17.6, 6.170000000000002], 6.31, array([0.12]), False, -1.58, 44]
[[18.42, 5.440000000000001], 5.7, array([-0.68]), False, -1.42, 44]
[[17.75, 4.570000000000001], 4.73, array([-0.8]), False, -1.18, 44]
[[16.79, 5.110000000000001], 5.25, array([-0.79]), False, -1.31, 44]
[[16.509999999999998, 6.170000000000002], 6.33, array([-0.65]), False, -1.58, 44]
[[15.409999999999998, 6.190000000000001], 6.32, array([0.77]), False, -1.83, 44]
[[14.309999999999999, 6.280000000000001], 6.39, array([-0.08]), False, -1.6, 44]
[[13.86, 5.280000000000001], 5.45, array([0.76]), False, -1.36, 44]
[[13.17, 6.1400000000000015], 6.27, array([-0.85]), False, -1.82, 44]
[[13.65, 7.130000000000002], 7.31, array([-0.74]), False, -1.58, 44]
[[14.67, 6.7200000000000015], 6.81, array([-0.8]), False, -1.7, 44]
[[15.77, 6.710000000000002], 6.88, array([0.41]), False, -1.72, 44]
[[16.87, 6.810000000000001], 6.94, array([0.13]), False, -1.48, 44]
[[17.970000000000002, 6.760000000000002], 6.93, array([-0.17]), False, -1.73, 44]
[[17.520000000000003, 7.760000000000002], 7.89, array([0.85]), False, -1.97, 44]
[[16.580000000000002, 8.330000000000002], 8.48, array([0.57]), False, -2.12, 44]
[[15.690000000000001, 8.970000000000002], 9.11, array([-0.1]), False, -2.53, 44]
[[14.760000000000002, 9.570000000000002], 9.66, array([0.07]), False, -2.42, 44]
[[14.360000000000001, 10.600000000000001], 10.7, array([-0.58]), True, -2.68, 44]
[[1.1, 0.02], 1.1, array([0.03]), False, -0.28, 45]
[[1.2200000000000002, -1.07], 1.62, array([-0.96]), False, -0.4, 45]
[[1.2400000000000002, -2.17], 2.49, array([-0.12]), False, -0.37, 45]
[[1.9000000000000004, -3.05], 3.1, array([0.58]), False, -0.78, 45]
[[2.7500000000000004, -3.7399999999999998], 3.75, array([0.29]), False, -0.94, 45]
[[3.6600000000000006, -4.359999999999999], 4.52, array([0.1]), False, -1.13, 45]
[[4.750000000000001, -4.209999999999999], 4.2, array([0.63]), False, -0.8, 45]
[[4.250000000000001, -3.229999999999999], 3.29, array([0.84]), False, -0.82, 45]
[[4.800000000000001, -4.179999999999999], 4.17, array([-0.9]), False, -1.04, 45]
[[5.65, -4.869999999999999], 4.91, array([0.4]), False, -1.23, 45]
[[4.5600000000000005, -4.759999999999999], 4.76, array([-0.88]), False, -1.19, 45]
[[4.36, -5.839999999999999], 5.86, array([0.96]), False, -1.46, 45]
[[3.5500000000000003, -6.579999999999999], 6.67, array([-0.59]), False, -1.92, 45]
[[2.47, -6.379999999999999], 6.38, array([-0.69]), False, -1.6, 45]
[[1.3800000000000001, -6.509999999999999], 6.6, array([0.35]), False, -1.65, 45]
[[0.7700000000000001, -7.419999999999999], 7.46, array([0.67]), False, -2.12, 45]
[[-0.1399999999999999, -8.04], 8.04, array([-0.42]), False, -2.01, 45]
[[-0.8399999999999999, -8.889999999999999], 8.93, array([0.33]), False, -2.23, 45]
[[-1.63, -9.649999999999999], 9.68, array([-0.14]), False, -3.67, 45]
[[-2.17, -10.61], 10.61, array([0.34]), True, -3.9, 45]
[[1.04, 0.35], 1.1, array([0.37]), False, -0.28, 46]
[[1.52, 1.3399999999999999], 1.64, array([0.65]), False, -0.16, 46]
[[2.41, 1.9899999999999998], 1.99, array([-0.5]), False, -0.5, 46]
[[3.12, 1.15], 1.33, array([-0.8]), False, -0.33, 46]
[[3.2600000000000002, 0.05999999999999983], 0.81, array([-0.55]), False, -0.2, 46]
[[3.85, -0.8700000000000002], 1.37, array([0.47]), False, -0.09, 46]
[[4.79, -1.4400000000000002], 1.43, array([0.48]), False, -0.36, 46]
[[5.890000000000001, -1.5300000000000002], 1.81, array([0.48]), False, -0.45, 46]
[[6.920000000000001, -1.1500000000000004], 1.21, array([0.46]), False, -0.05, 46]
